Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2006,March,223897,Residence Inn Washington/Dupont Circle,10.0,14,46,-2
2006,March,84101,"Renaissance Washington, DC Dupont Circle Hotel",9.857142857142858,35,47,-2
2006,March,219444,Washington Marriott Wardman Park,9.842105263157896,38,48,-1
2006,March,84068,Harrington Hotel,9.82716049382716,81,49,4
2006,March,84067,Grand Hyatt Washington,9.73913043478261,69,50,0
2006,March,84066,George Washington University Inn,9.733333333333333,15,51,-2
2006,March,84048,Capitol Hill Hotel,9.666666666666666,39,52,0
2006,March,84026,The Watergate Hotel,9.657142857142857,35,53,-2
2006,March,84107,Capital Hilton,9.595744680851064,47,54,2
2006,March,84092,"Rouge, a Kimpton Hotel",9.49056603773585,53,55,5
2006,March,120563,"DoubleTree Suites Washington, DC",9.35,20,56,9
2006,March,84052,Courtyard by Marriott Washington DC \ Dupont Circle,9.333333333333334,15,57,-3
2006,March,217767,The Churchill Hotel,9.333333333333334,48,58,-3
2006,March,84104,State Plaza Hotel,9.333333333333334,36,59,-1
2006,March,84041,Phoenix Park Hotel,9.3,30,60,-1
2006,March,84069,The Henley Park Hotel,9.066666666666666,15,61,0
2006,March,84082,Hotel Lombardy,9.052631578947368,38,62,-5
2006,March,217083,Days Inn Gateway,9.0,1,63,25
2006,March,84073,Holiday Inn Washington - Central / White House,9.0,38,64,-2
2006,March,84109,Carlyle Suites Hotel,9.0,21,65,-2
2006,March,84086,The Normandy Hotel,8.837837837837839,37,66,-2
2006,March,84078,Hyatt Regency Washington on Capitol Hill,8.727272727272727,55,67,-1
2006,March,120592,Tabard Inn,8.705882352941176,17,68,-1
2006,March,225099,Georgetown University Hotel and Conference Center,8.666666666666666,6,69,-1
2006,March,80689,BEST WESTERN Georgetown Hotel & Suites,8.653846153846153,26,70,-1
2006,March,214097,"The Westin Georgetown, Washington D.C.",8.486486486486486,37,71,-1
2006,March,75021,Windsor Park Hotel,8.2,10,72,-1
2006,March,84120,The Latham Hotel,7.913043478260869,23,73,-1
2006,March,120613,Four Points by Sheraton,7.761904761904762,21,74,1
2006,March,84084,Morrison-Clark Historic Inn,7.714285714285714,7,75,-2
2006,March,84051,Days Inn Connecticut Ave.,7.65,20,76,-2
2006,March,84072,Holiday Inn Washington - Georgetown,7.2105263157894735,19,77,-1
2006,March,84132,Comfort Inn Downtown DC / Convention Center,6.4,5,78,4
2006,March,84127,Savoy Suites Hotel,6.125,8,79,-2
2006,March,84038,Channel Inn Hotel,5.9,10,80,-2
2006,March,1212709,District Hotel Washington,5.52,25,81,-2
2006,March,84095,Washington Plaza,5.363636363636363,55,82,-2
2006,March,84076,Howard Johnson Express Inn - Washington,5.0,7,83,-2
2006,March,123837,Quality Inn Washington,4.0,7,84,-1
2006,March,308189,Kellogg Conference Hotel at Gallaudet University,3.6666666666666665,3,85,-1
2006,March,84134,Motel 6 Washington DC,3.5,4,86,-1
2006,March,84033,The Allen Lee,2.259259259259259,27,87,-1
2006,April,498950,"Residence Inn Washington, DC/Capitol",19.379310344827587,29,1,0
2006,April,498949,"Hampton Inn Washington, DC-Convention Center",17.916666666666668,12,2,0
2006,April,235513,Sofitel Washington DC,17.142857142857142,56,3,1
2006,April,84083,Washington Marriott,16.555555555555557,18,4,1
2006,April,574805,Embassy Suites Washington-Convention Center,15.588235294117647,17,5,-2
2006,April,217770,The Fairmont Washington DC,15.425531914893616,47,6,0
2006,April,223893,Courtyard Washington Embassy Row,15.076923076923077,13,7,0
2006,April,253068,"The Ritz-Carlton, Georgetown",14.692307692307692,13,8,0
2006,April,220076,St. Gregory Hotel & Suites,14.53225806451613,62,9,0
2006,April,84064,"Embassy Suites Hotel Washington, D.C.",14.307692307692308,65,10,0
2006,April,224337,"Homewood Suites Washington, DC",14.306122448979592,49,11,0
2006,April,84032,Hotel Monticello,14.181818181818182,22,12,0
2006,April,84029,Georgetown Inn,13.75,12,13,6
2006,April,84117,The Hay-Adams,13.694444444444445,36,14,2
2006,April,84131,Willard InterContinental Washington,13.52112676056338,71,15,-1
2006,April,600107,Courtyard Washington Capitol Hill/Navy Yard,13.5,2,16,73
2006,April,84074,Holiday Inn Washington - Capitol,13.27027027027027,74,17,0
2006,April,84047,"Topaz, a Kimpton Hotel",13.26595744680851,94,18,-3
2006,April,84113,Beacon Hotel & Corporate Quarters,13.023255813953488,43,19,-6
2006,April,240271,Georgetown Suites,12.91304347826087,23,20,1
2006,April,220047,Courtyard by Marriott Washington Convention Center,12.857142857142858,14,21,-3
2006,April,84070,Washington Marriott at Metro Center,12.666666666666666,33,22,0
2006,April,225100,"The Ritz-Carlton, Washington DC",12.636363636363637,22,23,-3
2006,April,223900,Residence Inn Washington DC / Vermont Ave.,12.3,10,24,10
2006,April,84065,Four Seasons Washington D.C.,12.25,12,25,-1
2006,April,125477,Club Quarters,12.2,25,26,-1
2006,April,84098,"Renaissance Washington, DC Hotel",12.151515151515152,33,27,-4
2006,April,84129,Washington Court Hotel on Capitol Hill,12.137931034482758,29,28,3
2006,April,120556,"Hotel George, a Kimpton Hotel",12.0625,32,29,0
2006,April,84062,Embassy Suites Chevy Chase Pavilion,12.0,26,30,-3
2006,April,84100,The River Inn,11.928571428571429,42,31,-5
2006,April,266091,"Melrose Hotel, Washington DC",11.903225806451612,62,32,-4
2006,April,84090,Park Hyatt Washington,11.846153846153847,13,33,4
2006,April,84087,Omni Shoreham Hotel,11.534351145038167,131,34,-1
2006,April,84075,"Helix, a Kimpton Hotel",11.444444444444445,63,35,-3
2006,April,240907,"Monaco Washington DC, a Kimpton Hotel",11.27659574468085,47,36,9
2006,April,120559,DoubleTree Hotel Washington DC,11.210526315789474,38,37,-7
2006,April,225099,Georgetown University Hotel and Conference Center,11.0,7,38,31
2006,April,84096,"The Mayflower Renaissance Washington, DC Hotel",10.983870967741936,62,39,-4
2006,April,219444,Washington Marriott Wardman Park,10.904761904761905,42,40,8
2006,April,84079,JW Marriott Washington DC,10.767123287671232,73,41,3
2006,April,220075,"Hilton Garden Inn Washington, DC Downtown",10.726027397260275,73,42,-4
2006,April,295751,"Mandarin Oriental, Washington D.C.",10.574074074074074,54,43,-4
2006,April,84081,L'Enfant Plaza Hotel,10.571428571428571,77,44,-1
2006,April,84052,Courtyard by Marriott Washington DC \ Dupont Circle,10.555555555555555,18,45,12
2006,April,120566,The Mansion on O Street,10.533333333333333,15,46,-10
2006,April,120563,"DoubleTree Suites Washington, DC",10.409090909090908,22,47,9
2006,April,84115,"Madera, a Kimpton Hotel",10.405405405405405,37,48,-7
2006,April,120614,Hamilton Crowne Plaza Hotel,10.3625,80,49,-7
2006,April,84039,One Washington Circle Hotel,10.317073170731707,41,50,-10
2006,April,84068,Harrington Hotel,10.011904761904763,84,51,-2
2006,April,223897,Residence Inn Washington/Dupont Circle,10.0,14,52,-6
2006,April,84067,Grand Hyatt Washington,9.985915492957746,71,53,-3
2006,April,84107,Capital Hilton,9.895833333333334,48,54,0
2006,April,84101,"Renaissance Washington, DC Dupont Circle Hotel",9.857142857142858,35,55,-8
2006,April,84092,"Rouge, a Kimpton Hotel",9.75925925925926,54,56,-1
2006,April,84066,George Washington University Inn,9.733333333333333,15,57,-6
2006,April,84109,Carlyle Suites Hotel,9.681818181818182,22,58,7
2006,April,84041,Phoenix Park Hotel,9.64516129032258,31,59,1
2006,April,217767,The Churchill Hotel,9.571428571428571,49,60,-2
2006,April,84104,State Plaza Hotel,9.54054054054054,37,61,-2
2006,April,84048,Capitol Hill Hotel,9.512195121951219,41,62,-10
2006,April,84026,The Watergate Hotel,9.5,36,63,-10
2006,April,120592,Tabard Inn,9.368421052631579,19,64,4
2006,April,84078,Hyatt Regency Washington on Capitol Hill,9.155172413793103,58,65,2
2006,April,84086,The Normandy Hotel,9.105263157894736,38,66,0
2006,April,84069,The Henley Park Hotel,9.066666666666666,15,67,-6
2006,April,84082,Hotel Lombardy,9.052631578947368,38,68,-6
2006,April,217083,Days Inn Gateway,9.0,1,69,-6
2006,April,84073,Holiday Inn Washington - Central / White House,8.897435897435898,39,70,-6
2006,April,214097,"The Westin Georgetown, Washington D.C.",8.75,40,71,0
2006,April,80689,BEST WESTERN Georgetown Hotel & Suites,8.653846153846153,26,72,-2
2006,April,120613,Four Points by Sheraton,8.32,25,73,1
2006,April,75021,Windsor Park Hotel,8.0,11,74,-2
2006,April,84072,Holiday Inn Washington - Georgetown,8.0,20,75,2
2006,April,84120,The Latham Hotel,7.913043478260869,23,76,-3
2006,April,84084,Morrison-Clark Historic Inn,7.714285714285714,7,77,-2
2006,April,84051,Days Inn Connecticut Ave.,7.65,20,78,-2
2006,April,84132,Comfort Inn Downtown DC / Convention Center,7.5,6,79,-1
2006,April,84127,Savoy Suites Hotel,6.125,8,80,-1
2006,April,84095,Washington Plaza,5.631578947368421,57,81,1
2006,April,1212709,District Hotel Washington,5.538461538461538,26,82,-1
2006,April,84038,Channel Inn Hotel,5.454545454545454,11,83,-3
2006,April,84076,Howard Johnson Express Inn - Washington,5.0,7,84,-1
2006,April,123837,Quality Inn Washington,4.0,7,85,-1
2006,April,308189,Kellogg Conference Hotel at Gallaudet University,3.6666666666666665,3,86,-1
2006,April,84134,Motel 6 Washington DC,3.5,4,87,-1
2006,April,84033,The Allen Lee,2.896551724137931,29,88,-1
2006,May,498950,"Residence Inn Washington, DC/Capitol",19.2,30,1,0
2006,May,235513,Sofitel Washington DC,17.661290322580644,62,2,1
2006,May,498949,"Hampton Inn Washington, DC-Convention Center",17.214285714285715,14,3,-1
2006,May,84083,Washington Marriott,16.842105263157894,19,4,0
2006,May,600107,Courtyard Washington Capitol Hill/Navy Yard,16.666666666666668,3,5,11
2006,May,223893,Courtyard Washington Embassy Row,15.571428571428571,14,6,1
2006,May,217770,The Fairmont Washington DC,15.528301886792454,53,7,-1
2006,May,253068,"The Ritz-Carlton, Georgetown",15.428571428571429,14,8,0
2006,May,574805,Embassy Suites Washington-Convention Center,14.75,20,9,-4
2006,May,224337,"Homewood Suites Washington, DC",14.549019607843137,51,10,1
2006,May,84064,"Embassy Suites Hotel Washington, D.C.",14.537313432835822,67,11,-1
2006,May,84032,Hotel Monticello,14.181818181818182,22,12,0
2006,May,220076,St. Gregory Hotel & Suites,14.03076923076923,65,13,-4
2006,May,84117,The Hay-Adams,14.0,37,14,0
2006,May,84029,Georgetown Inn,13.75,12,15,-2
2006,May,84131,Willard InterContinental Washington,13.680555555555555,72,16,-1
2006,May,84074,Holiday Inn Washington - Capitol,13.597402597402597,77,17,0
2006,May,223900,Residence Inn Washington DC / Vermont Ave.,13.363636363636363,11,18,6
2006,May,240271,Georgetown Suites,13.25,24,19,1
2006,May,84047,"Topaz, a Kimpton Hotel",13.147368421052631,95,20,-2
2006,May,84113,Beacon Hotel & Corporate Quarters,13.023255813953488,43,21,-2
2006,May,84098,"Renaissance Washington, DC Hotel",12.837837837837839,37,22,5
2006,May,225100,"The Ritz-Carlton, Washington DC",12.826086956521738,23,23,0
2006,May,84070,Washington Marriott at Metro Center,12.666666666666666,33,24,-2
2006,May,84100,The River Inn,12.318181818181818,44,25,6
2006,May,220047,Courtyard by Marriott Washington Convention Center,12.266666666666667,15,26,-5
2006,May,84065,Four Seasons Washington D.C.,12.25,12,27,-2
2006,May,84129,Washington Court Hotel on Capitol Hill,12.233333333333333,30,28,0
2006,May,120556,"Hotel George, a Kimpton Hotel",12.228571428571428,35,29,0
2006,May,125477,Club Quarters,12.2,25,30,-4
2006,May,266091,"Melrose Hotel, Washington DC",12.095238095238095,63,31,1
2006,May,84062,Embassy Suites Chevy Chase Pavilion,12.0,26,32,-2
2006,May,84090,Park Hyatt Washington,11.846153846153847,13,33,0
2006,May,84087,Omni Shoreham Hotel,11.777777777777779,135,34,0
2006,May,84075,"Helix, a Kimpton Hotel",11.625,64,35,0
2006,May,240907,"Monaco Washington DC, a Kimpton Hotel",11.46938775510204,49,36,0
2006,May,120559,DoubleTree Hotel Washington DC,11.3,40,37,0
2006,May,225099,Georgetown University Hotel and Conference Center,11.0,7,38,0
2006,May,120563,"DoubleTree Suites Washington, DC",11.0,23,39,8
2006,May,84096,"The Mayflower Renaissance Washington, DC Hotel",10.968253968253968,63,40,-1
2006,May,220075,"Hilton Garden Inn Washington, DC Downtown",10.831168831168831,77,41,1
2006,May,84115,"Madera, a Kimpton Hotel",10.789473684210526,38,42,6
2006,May,84079,JW Marriott Washington DC,10.746666666666666,75,43,-2
2006,May,219444,Washington Marriott Wardman Park,10.744186046511627,43,44,-4
2006,May,84039,One Washington Circle Hotel,10.727272727272727,44,45,5
2006,May,84081,L'Enfant Plaza Hotel,10.575,80,46,-2
2006,May,84052,Courtyard by Marriott Washington DC \ Dupont Circle,10.555555555555555,18,47,-2
2006,May,120566,The Mansion on O Street,10.533333333333333,15,48,-2
2006,May,84107,Capital Hilton,10.509803921568627,51,49,5
2006,May,120614,Hamilton Crowne Plaza Hotel,10.44047619047619,84,50,-1
2006,May,295751,"Mandarin Oriental, Washington D.C.",10.418181818181818,55,51,-8
2006,May,84068,Harrington Hotel,10.359550561797754,89,52,-1
2006,May,84026,The Watergate Hotel,10.35897435897436,39,53,10
2006,May,84109,Carlyle Suites Hotel,10.26086956521739,23,54,4
2006,May,120592,Tabard Inn,10.15,20,55,9
2006,May,84067,Grand Hyatt Washington,10.068493150684931,73,56,-3
2006,May,84041,Phoenix Park Hotel,10.03125,32,57,2
2006,May,84069,The Henley Park Hotel,10.0,16,58,9
2006,May,84092,"Rouge, a Kimpton Hotel",9.982142857142858,56,59,-3
2006,May,84104,State Plaza Hotel,9.947368421052632,38,60,1
2006,May,84101,"Renaissance Washington, DC Dupont Circle Hotel",9.857142857142858,35,61,-6
2006,May,84066,George Washington University Inn,9.733333333333333,15,62,-5
2006,May,217767,The Churchill Hotel,9.7,50,63,-3
2006,May,223897,Residence Inn Washington/Dupont Circle,9.6,15,64,-12
2006,May,84078,Hyatt Regency Washington on Capitol Hill,9.53968253968254,63,65,0
2006,May,84048,Capitol Hill Hotel,9.357142857142858,42,66,-4
2006,May,84073,Holiday Inn Washington - Central / White House,9.1,40,67,3
2006,May,84082,Hotel Lombardy,9.052631578947368,38,68,0
2006,May,214097,"The Westin Georgetown, Washington D.C.",9.024390243902438,41,69,2
2006,May,84086,The Normandy Hotel,9.023809523809524,42,70,-4
2006,May,217083,Days Inn Gateway,9.0,1,71,-2
2006,May,80689,BEST WESTERN Georgetown Hotel & Suites,8.592592592592593,27,72,0
2006,May,84120,The Latham Hotel,8.36,25,73,3
2006,May,84132,Comfort Inn Downtown DC / Convention Center,8.285714285714286,7,74,5
2006,May,120613,Four Points by Sheraton,8.037037037037036,27,75,-2
2006,May,75021,Windsor Park Hotel,8.0,11,76,-2
2006,May,84072,Holiday Inn Washington - Georgetown,8.0,20,77,-2
2006,May,84084,Morrison-Clark Historic Inn,7.714285714285714,7,78,-1
2006,May,84051,Days Inn Connecticut Ave.,7.65,20,79,-1
2006,May,84127,Savoy Suites Hotel,6.125,8,80,0
2006,May,84095,Washington Plaza,5.836065573770492,61,81,0
2006,May,1212709,District Hotel Washington,5.538461538461538,26,82,0
2006,May,84038,Channel Inn Hotel,5.454545454545454,11,83,0
2006,May,84076,Howard Johnson Express Inn - Washington,5.0,7,84,0
2006,May,123837,Quality Inn Washington,4.0,7,85,0
2006,May,308189,Kellogg Conference Hotel at Gallaudet University,3.6666666666666665,3,86,0
2006,May,84134,Motel 6 Washington DC,3.5,4,87,0
2006,May,84033,The Allen Lee,2.896551724137931,29,88,0
2006,June,498950,"Residence Inn Washington, DC/Capitol",19.35483870967742,31,1,0
2006,June,235513,Sofitel Washington DC,17.84375,64,2,0
2006,June,84083,Washington Marriott,17.428571428571427,21,3,1
2006,June,498949,"Hampton Inn Washington, DC-Convention Center",17.214285714285715,14,4,-1
2006,June,223893,Courtyard Washington Embassy Row,15.571428571428571,14,5,1
2006,June,217770,The Fairmont Washington DC,15.53448275862069,58,6,1
2006,June,253068,"The Ritz-Carlton, Georgetown",15.428571428571429,14,7,1
2006,June,84064,"Embassy Suites Hotel Washington, D.C.",15.175675675675675,74,8,3
2006,June,224337,"Homewood Suites Washington, DC",14.549019607843137,51,9,1
2006,June,574805,Embassy Suites Washington-Convention Center,14.545454545454545,22,10,-1
2006,June,84032,Hotel Monticello,14.083333333333334,24,11,1
2006,June,223900,Residence Inn Washington DC / Vermont Ave.,14.083333333333334,12,12,6
2006,June,84131,Willard InterContinental Washington,14.0,75,13,3
2006,June,84117,The Hay-Adams,13.763157894736842,38,14,0
2006,June,84029,Georgetown Inn,13.75,12,15,0
2006,June,220076,St. Gregory Hotel & Suites,13.585714285714285,70,16,-3
2006,June,240271,Georgetown Suites,13.56,25,17,2
2006,June,84074,Holiday Inn Washington - Capitol,13.544303797468354,79,18,-1
2006,June,220047,Courtyard by Marriott Washington Convention Center,13.411764705882353,17,19,7
2006,June,84113,Beacon Hotel & Corporate Quarters,13.369565217391305,46,20,1
2006,June,600107,Courtyard Washington Capitol Hill/Navy Yard,13.333333333333334,6,21,-16
2006,June,84047,"Topaz, a Kimpton Hotel",13.242424242424242,99,22,-2
2006,June,125477,Club Quarters,13.233333333333333,30,23,7
2006,June,84100,The River Inn,13.208333333333334,48,24,1
2006,June,84065,Four Seasons Washington D.C.,13.076923076923077,13,25,2
2006,June,84070,Washington Marriott at Metro Center,12.970588235294118,34,26,-2
2006,June,84098,"Renaissance Washington, DC Hotel",12.837837837837839,37,27,-5
2006,June,225100,"The Ritz-Carlton, Washington DC",12.666666666666666,24,28,-5
2006,June,266091,"Melrose Hotel, Washington DC",12.43939393939394,66,29,2
2006,June,84062,Embassy Suites Chevy Chase Pavilion,12.333333333333334,27,30,2
2006,June,120556,"Hotel George, a Kimpton Hotel",12.222222222222221,36,31,-2
2006,June,84129,Washington Court Hotel on Capitol Hill,12.15625,32,32,-4
2006,June,84090,Park Hyatt Washington,11.846153846153847,13,33,0
2006,June,84087,Omni Shoreham Hotel,11.820143884892087,139,34,0
2006,June,240907,"Monaco Washington DC, a Kimpton Hotel",11.528301886792454,53,35,1
2006,June,84075,"Helix, a Kimpton Hotel",11.507692307692308,65,36,-1
2006,June,120559,DoubleTree Hotel Washington DC,11.292682926829269,41,37,0
2006,June,120563,"DoubleTree Suites Washington, DC",11.26923076923077,26,38,1
2006,June,84096,"The Mayflower Renaissance Washington, DC Hotel",11.227272727272727,66,39,1
2006,June,220075,"Hilton Garden Inn Washington, DC Downtown",11.125,80,40,1
2006,June,225099,Georgetown University Hotel and Conference Center,11.0,7,41,-3
2006,June,84079,JW Marriott Washington DC,10.948051948051948,77,42,1
2006,June,84115,"Madera, a Kimpton Hotel",10.789473684210526,38,43,-1
2006,June,84081,L'Enfant Plaza Hotel,10.695121951219512,82,44,2
2006,June,295751,"Mandarin Oriental, Washington D.C.",10.655172413793103,58,45,6
2006,June,219444,Washington Marriott Wardman Park,10.644444444444444,45,46,-2
2006,June,84107,Capital Hilton,10.563636363636364,55,47,2
2006,June,84052,Courtyard by Marriott Washington DC \ Dupont Circle,10.555555555555555,18,48,-1
2006,June,84039,One Washington Circle Hotel,10.555555555555555,45,49,-4
2006,June,120566,The Mansion on O Street,10.533333333333333,15,50,-2
2006,June,84069,The Henley Park Hotel,10.529411764705882,17,51,7
2006,June,120614,Hamilton Crowne Plaza Hotel,10.51764705882353,85,52,-2
2006,June,84026,The Watergate Hotel,10.5,40,53,0
2006,June,223897,Residence Inn Washington/Dupont Circle,10.5,16,54,10
2006,June,84066,George Washington University Inn,10.5,16,55,7
2006,June,84068,Harrington Hotel,10.463157894736842,95,56,-4
2006,June,84109,Carlyle Suites Hotel,10.26086956521739,23,57,-3
2006,June,84067,Grand Hyatt Washington,10.181818181818182,77,58,-2
2006,June,120592,Tabard Inn,10.15,20,59,-4
2006,June,84104,State Plaza Hotel,10.125,40,60,0
2006,June,84101,"Renaissance Washington, DC Dupont Circle Hotel",10.08108108108108,37,61,0
2006,June,84092,"Rouge, a Kimpton Hotel",9.982142857142858,56,62,-3
2006,June,84041,Phoenix Park Hotel,9.969696969696969,33,63,-6
2006,June,84048,Capitol Hill Hotel,9.840909090909092,44,64,2
2006,June,217767,The Churchill Hotel,9.7,50,65,-2
2006,June,84078,Hyatt Regency Washington on Capitol Hill,9.573529411764707,68,66,-1
2006,June,84082,Hotel Lombardy,9.475,40,67,1
2006,June,214097,"The Westin Georgetown, Washington D.C.",9.142857142857142,42,68,1
2006,June,84073,Holiday Inn Washington - Central / White House,9.1,40,69,-2
2006,June,84086,The Normandy Hotel,9.023809523809524,42,70,0
2006,June,217083,Days Inn Gateway,9.0,1,71,0
2006,June,84120,The Latham Hotel,8.807692307692308,26,72,1
2006,June,80689,BEST WESTERN Georgetown Hotel & Suites,8.357142857142858,28,73,-1
2006,June,120613,Four Points by Sheraton,8.037037037037036,27,74,1
2006,June,75021,Windsor Park Hotel,8.0,11,75,1
2006,June,84072,Holiday Inn Washington - Georgetown,8.0,20,76,1
2006,June,84132,Comfort Inn Downtown DC / Convention Center,7.75,8,77,-3
2006,June,84084,Morrison-Clark Historic Inn,7.714285714285714,7,78,0
2006,June,84051,Days Inn Connecticut Ave.,7.65,20,79,0
2006,June,123837,Quality Inn Washington,6.625,8,80,5
2006,June,84127,Savoy Suites Hotel,6.125,8,81,-1
2006,June,84095,Washington Plaza,5.873015873015873,63,82,-1
2006,June,84038,Channel Inn Hotel,5.75,12,83,0
2006,June,1212709,District Hotel Washington,5.678571428571429,28,84,-2
2006,June,84076,Howard Johnson Express Inn - Washington,5.0,7,85,-1
2006,June,308189,Kellogg Conference Hotel at Gallaudet University,3.6666666666666665,3,86,0
2006,June,84134,Motel 6 Washington DC,3.5,4,87,0
2006,June,84033,The Allen Lee,2.896551724137931,29,88,0
2006,June,84093,"Palomar Washington DC, a Kimpton Hotel",1.0,1,89,1
2006,July,498950,"Residence Inn Washington, DC/Capitol",19.09090909090909,33,1,0
2006,July,84083,Washington Marriott,18.541666666666668,24,2,1
2006,July,235513,Sofitel Washington DC,17.791044776119403,67,3,-1
2006,July,498949,"Hampton Inn Washington, DC-Convention Center",17.3,20,4,0
2006,July,223893,Courtyard Washington Embassy Row,16.875,16,5,0
2006,July,574805,Embassy Suites Washington-Convention Center,16.62962962962963,27,6,4
2006,July,253068,"The Ritz-Carlton, Georgetown",16.4,15,7,0
2006,July,217770,The Fairmont Washington DC,16.046875,64,8,-2
2006,July,84064,"Embassy Suites Hotel Washington, D.C.",15.43421052631579,76,9,-1
2006,July,220047,Courtyard by Marriott Washington Convention Center,14.894736842105264,19,10,9
2006,July,220076,St. Gregory Hotel & Suites,14.61038961038961,77,11,5
2006,July,240271,Georgetown Suites,14.448275862068966,29,12,5
2006,July,224337,"Homewood Suites Washington, DC",14.365384615384615,52,13,-4
2006,July,223900,Residence Inn Washington DC / Vermont Ave.,14.083333333333334,12,14,-2
2006,July,84074,Holiday Inn Washington - Capitol,14.022222222222222,90,15,3
2006,July,84032,Hotel Monticello,14.0,26,16,-5
2006,July,84131,Willard InterContinental Washington,13.881578947368421,76,17,-4
2006,July,84117,The Hay-Adams,13.6,40,18,-4
2006,July,84029,Georgetown Inn,13.461538461538462,13,19,-4
2006,July,600107,Courtyard Washington Capitol Hill/Navy Yard,13.333333333333334,6,20,1
2006,July,84100,The River Inn,13.208333333333334,48,21,3
2006,July,84047,"Topaz, a Kimpton Hotel",13.15,100,22,0
2006,July,84113,Beacon Hotel & Corporate Quarters,13.148936170212766,47,23,-3
2006,July,84065,Four Seasons Washington D.C.,13.142857142857142,14,24,1
2006,July,125477,Club Quarters,13.090909090909092,33,25,-2
2006,July,84098,"Renaissance Washington, DC Hotel",13.05,40,26,1
2006,July,84090,Park Hyatt Washington,12.928571428571429,14,27,6
2006,July,266091,"Melrose Hotel, Washington DC",12.661971830985916,71,28,1
2006,July,84062,Embassy Suites Chevy Chase Pavilion,12.571428571428571,28,29,1
2006,July,84070,Washington Marriott at Metro Center,12.5,36,30,-4
2006,July,84129,Washington Court Hotel on Capitol Hill,12.485714285714286,35,31,1
2006,July,225100,"The Ritz-Carlton, Washington DC",12.36,25,32,-4
2006,July,120556,"Hotel George, a Kimpton Hotel",12.324324324324325,37,33,-2
2006,July,240907,"Monaco Washington DC, a Kimpton Hotel",12.135593220338983,59,34,1
2006,July,84087,Omni Shoreham Hotel,12.12751677852349,149,35,-1
2006,July,120563,"DoubleTree Suites Washington, DC",11.928571428571429,28,36,2
2006,July,84075,"Helix, a Kimpton Hotel",11.636363636363637,66,37,-1
2006,July,120559,DoubleTree Hotel Washington DC,11.595238095238095,42,38,-1
2006,July,84096,"The Mayflower Renaissance Washington, DC Hotel",11.4,70,39,0
2006,July,120566,The Mansion on O Street,11.3125,16,40,10
2006,July,220075,"Hilton Garden Inn Washington, DC Downtown",11.25925925925926,81,41,-1
2006,July,84115,"Madera, a Kimpton Hotel",11.24390243902439,41,42,1
2006,July,84039,One Washington Circle Hotel,11.166666666666666,48,43,6
2006,July,295751,"Mandarin Oriental, Washington D.C.",11.14516129032258,62,44,1
2006,July,84107,Capital Hilton,11.086206896551724,58,45,2
2006,July,84079,JW Marriott Washington DC,11.025,80,46,-4
2006,July,225099,Georgetown University Hotel and Conference Center,11.0,7,47,-6
2006,July,84069,The Henley Park Hotel,11.0,19,48,3
2006,July,84104,State Plaza Hotel,10.785714285714286,42,49,11
2006,July,120614,Hamilton Crowne Plaza Hotel,10.720930232558139,86,50,2
2006,July,84068,Harrington Hotel,10.711340206185566,97,51,5
2006,July,84081,L'Enfant Plaza Hotel,10.704545454545455,88,52,-8
2006,July,219444,Washington Marriott Wardman Park,10.644444444444444,45,53,-7
2006,July,84052,Courtyard by Marriott Washington DC \ Dupont Circle,10.555555555555555,18,54,-6
2006,July,84084,Morrison-Clark Historic Inn,10.555555555555555,9,55,23
2006,July,120592,Tabard Inn,10.521739130434783,23,56,3
2006,July,84026,The Watergate Hotel,10.5,40,57,-4
2006,July,223897,Residence Inn Washington/Dupont Circle,10.5,16,58,-4
2006,July,84066,George Washington University Inn,10.5,16,59,-4
2006,July,84078,Hyatt Regency Washington on Capitol Hill,10.435897435897436,78,60,6
2006,July,84109,Carlyle Suites Hotel,10.26086956521739,23,61,-4
2006,July,84101,"Renaissance Washington, DC Dupont Circle Hotel",10.205128205128204,39,62,-1
2006,July,84067,Grand Hyatt Washington,10.20253164556962,79,63,-5
2006,July,84041,Phoenix Park Hotel,10.114285714285714,35,64,-1
2006,July,84093,"Palomar Washington DC, a Kimpton Hotel",10.0,2,65,24
2006,July,84092,"Rouge, a Kimpton Hotel",9.982142857142858,56,66,-4
2006,July,84048,Capitol Hill Hotel,9.71111111111111,45,67,-3
2006,July,217767,The Churchill Hotel,9.568627450980392,51,68,-3
2006,July,84120,The Latham Hotel,9.535714285714286,28,69,3
2006,July,84082,Hotel Lombardy,9.475,40,70,-3
2006,July,80689,BEST WESTERN Georgetown Hotel & Suites,9.366666666666667,30,71,2
2006,July,84073,Holiday Inn Washington - Central / White House,9.1,40,72,-3
2006,July,84086,The Normandy Hotel,9.023809523809524,42,73,-3
2006,July,217083,Days Inn Gateway,9.0,1,74,-3
2006,July,214097,"The Westin Georgetown, Washington D.C.",8.954545454545455,44,75,-7
2006,July,75021,Windsor Park Hotel,8.833333333333334,12,76,-1
2006,July,120613,Four Points by Sheraton,8.482758620689655,29,77,-3
2006,July,84132,Comfort Inn Downtown DC / Convention Center,7.75,8,78,-1
2006,July,84072,Holiday Inn Washington - Georgetown,7.714285714285714,21,79,-3
2006,July,84051,Days Inn Connecticut Ave.,7.380952380952381,21,80,-1
2006,July,123837,Quality Inn Washington,6.444444444444445,9,81,-1
2006,July,1212709,District Hotel Washington,6.290322580645161,31,82,2
